21 21 21
5 16 0 0.004750
5 16 1 0.004741
5 16 2 0.004716
5 16 3 0.004675
5 16 4 0.004619
5 16 5 0.004550
5 16 6 0.004470
5 16 7 0.004381
5 16 8 0.004284
5 16 9 0.004182
5 16 10 0.004076
5 16 11 0.003968
5 16 12 0.003859
5 16 13 0.003751
5 16 14 0.003643
5 16 15 0.003537
5 16 16 0.003433
5 16 17 0.003333
5 16 18 0.003235
5 16 19 0.003140
5 16 20 0.003049
5 17 0 0.004493
5 17 1 0.004486
5 17 2 0.004465
5 17 3 0.004430
5 17 4 0.004382
5 17 5 0.004323
5 17 6 0.004254
5 17 7 0.004177
5 17 8 0.004093
5 17 9 0.004004
5 17 10 0.003911
5 17 11 0.003815
5 17 12 0.003718
5 17 13 0.003620
5 17 14 0.003523
5 17 15 0.003427
5 17 16 0.003333
5 17 17 0.003240
5 17 18 0.003150
5 17 19 0.003063
5 17 20 0.002978
5 18 0 0.004262
5 18 1 0.004256
5 18 2 0.004237
5 18 3 0.004207
5 18 4 0.004167
5 18 5 0.004116
5 18 6 0.004056
5 18 7 0.003989
5 18 8 0.003916
5 18 9 0.003838
5 18 10 0.003755
5 18 11 0.003670
5 18 12 0.003584
5 18 13 0.003496
5 18 14 0.003408
5 18 15 0.003321
5 18 16 0.003235
5 18 17 0.003150
5 18 18 0.003067
5 18 19 0.002986
5 18 20 0.002907
5 19 0 0.004052
5 19 1 0.004047
5 19 2 0.004031
5 19 3 0.004005
5 19 4 0.003970
5 19 5 0.003926
5 19 6 0.003875
5 19 7 0.003816
5 19 8 0.003752
5 19 9 0.003683
5 19 10 0.003610
5 19 11 0.003534
5 19 12 0.003456
5 19 13 0.003378
5 19 14 0.003298
5 19 15 0.003219
5 19 16 0.003140
5 19 17 0.003063
5 19 18 0.002986
5 19 19 0.002911
5 19 20 0.002838
5 20 0 0.003862
5 20 1 0.003857
5 20 2 0.003844
5 20 3 0.003821
5 20 4 0.003791
5 20 5 0.003752
5 20 6 0.003707
5 20 7 0.003656
5 20 8 0.003599
5 20 9 0.003538
5 20 10 0.003473
5 20 11 0.003406
5 20 12 0.003336
5 20 13 0.003265
5 20 14 0.003193
5 20 15 0.003121
5 20 16 0.003049
5 20 17 0.002978
5 20 18 0.002907
5 20 19 0.002838
5 20 20 0.002770
6 0 0 0.013365
6 0 1 0.013164
6 0 2 0.012626
6 0 3 0.011876
6 0 4 0.011033
6 0 5 0.010181
6 0 6 0.009371
6 0 7 0.008626
6 0 8 0.007955
6 0 9 0.007356
6 0 10 0.006824
6 0 11 0.006352
6 0 12 0.005933
6 0 13 0.005560
6 0 14 0.005226
6 0 15 0.004928
6 0 16 0.004659
6 0 17 0.004416
6 0 18 0.004196
6 0 19 0.003995
6 0 20 0.003812
6 1 0 0.013164
6 1 1 0.012974
6 1 2 0.012461
6 1 3 0.011741
6 1 4 0.010925
6 1 5 0.010097
6 1 6 0.009305
6 1 7 0.008575
6 1 8 0.007915
6 1 9 0.007324
6 1 10 0.006799
6 1 11 0.006332
6 1 12 0.005916
6 1 13 0.005546
6 1 14 0.005215
6 1 15 0.004918
6 1 16 0.004651
6 1 17 0.004409
6 1 18 0.004190
6 1 19 0.003990
6 1 20 0.003808
6 2 0 0.012626
6 2 1 0.012461
6 2 2 0.012009
6 2 3 0.011364
6 2 4 0.010622
6 2 5 0.009857
6 2 6 0.009117
6 2 7 0.008428
6 2 8 0.007799
6 2 9 0.007232
6 2 10 0.006725
6 2 11 0.006272
6 2 12 0.005868
6 2 13 0.005506
6 2 14 0.005182
6 2 15 0.004890
6 2 16 0.004627
6 2 17 0.004389
6 2 18 0.004172
6 2 19 0.003975
6 2 20 0.003795
6 3 0 0.011876
6 3 1 0.011741
6 3 2 0.011364
6 3 3 0.010815
6 3 4 0.010172
6 3 5 0.009495
6 3 6 0.008829
6 3 7 0.008198
6 3 8 0.007616
6 3 9 0.007086
6 3 10 0.006607
6 3 11 0.006176
6 3 12 0.005789
6 3 13 0.005441
6 3 14 0.005127
6 3 15 0.004844
6 3 16 0.004588
6 3 17 0.004356
6 3 18 0.004144
6 3 19 0.003951
6 3 20 0.003773
6 4 0 0.011033
6 4 1 0.010925
6 4 2 0.010622
6 4 3 0.010172
6 4 4 0.009631
6 4 5 0.009051
6 4 6 0.008469
6 4 7 0.007908
6 4 8 0.007381
6 4 9 0.006896
6 4 10 0.006452
6 4 11 0.006049
6 4 12 0.005684
6 4 13 0.005353
6 4 14 0.005054
6 4 15 0.004782
6 4 16 0.004535
6 4 17 0.004310
6 4 18 0.004105
6 4 19 0.003917
6 4 20 0.003744
6 5 0 0.010181
6 5 1 0.010097
6 5 2 0.009857
6 5 3 0.009495
6 5 4 0.009051
6 5 5 0.008565
6 5 6 0.008066
6 5 7 0.007577
6 5 8 0.007110
6 5 9 0.006673
6 5 10 0.006268
6 5 11 0.005897
6 5 12 0.005557
6 5 13 0.005247
6 5 14 0.004964
6 5 15 0.004706
6 5 16 0.004470
6 5 17 0.004254
6 5 18 0.004056
6 5 19 0.003875
6 5 20 0.003707
6 6 0 0.009371
6 6 1 0.009305
6 6 2 0.009117
6 6 3 0.008829
6 6 4 0.008469
6 6 5 0.008066
6 6 6 0.007645
6 6 7 0.007225
6 6 8 0.006816
6 6 9 0.006428
6 6 10 0.006064
6 6 11 0.005726
6 6 12 0.005413
6 6 13 0.005125
6 6 14 0.004861
6 6 15 0.004618
6 6 16 0.004394
6 6 17 0.004189
6 6 18 0.003999
6 6 19 0.003825
6 6 20 0.003663
6 7 0 0.008626
6 7 1 0.008575
6 7 2 0.008428
6 7 3 0.008198
6 7 4 0.007908
6 7 5 0.007577
6 7 6 0.007225
6 7 7 0.006866
6 7 8 0.006512
6 7 9 0.006171
6 7 10 0.005847
6 7 11 0.005542
6 7 12 0.005257
6 7 13 0.004992
6 7 14 0.004746
6 7 15 0.004519
6 7 16 0.004309
6 7 17 0.004115
6 7 18 0.003935
6 7 19 0.003768
6 7 20 0.003614
6 8 0 0.007955
6 8 1 0.007915
6 8 2 0.007799
6 8 3 0.007616
6 8 4 0.007381
6 8 5 0.007110
6 8 6 0.006816
6 8 7 0.006512
6 8 8 0.006208
6 8 9 0.005910
6 8 10 0.005623
6 8 11 0.005350
6 8 12 0.005092
6 8 13 0.004850
6 8 14 0.004624
6 8 15 0.004414
6 8 16 0.004217
6 8 17 0.004035
6 8 18 0.003865
6 8 19 0.003706
6 8 20 0.003559
6 9 0 0.007356
6 9 1 0.007324
6 9 2 0.007232
6 9 3 0.007086
6 9 4 0.006896
6 9 5 0.006673
6 9 6 0.006428
6 9 7 0.006171
6 9 8 0.005910
6 9 9 0.005651
6 9 10 0.005399
6 9 11 0.005155
6 9 12 0.004924
6 9 13 0.004704
6 9 14 0.004497
6 9 15 0.004302
6 9 16 0.004120
6 9 17 0.003949
6 9 18 0.003789
6 9 19 0.003640
6 9 20 0.003500
6 10 0 0.006824
6 10 1 0.006799
6 10 2 0.006725
6 10 3 0.006607
6 10 4 0.006452
6 10 5 0.006268
6 10 6 0.006064
6 10 7 0.005847
6 10 8 0.005623
6 10 9 0.005399
6 10 10 0.005177
6 10 11 0.004961
6 10 12 0.004754
6 10 13 0.004555
6 10 14 0.004366
6 10 15 0.004187
6 10 16 0.004019
6 10 17 0.003860
6 10 18 0.003710
6 10 19 0.003569
6 10 20 0.003437
6 11 0 0.006352
6 11 1 0.006332
6 11 2 0.006272
6 11 3 0.006176
6 11 4 0.006049
6 11 5 0.005897
6 11 6 0.005726
6 11 7 0.005542
6 11 8 0.005350
6 11 9 0.005155
6 11 10 0.004961
6 11 11 0.004771
6 11 12 0.004585
6 11 13 0.004406
6 11 14 0.004234
6 11 15 0.004071
6 11 16 0.003915
6 11 17 0.003768
6 11 18 0.003628
6 11 19 0.003496
6 11 20 0.003372
6 12 0 0.005933
6 12 1 0.005916
6 12 2 0.005868
6 12 3 0.005789
6 12 4 0.005684
6 12 5 0.005557
6 12 6 0.005413
6 12 7 0.005257
6 12 8 0.005092
6 12 9 0.004924
6 12 10 0.004754
6 12 11 0.004585
6 12 12 0.004419
6 12 13 0.004258
6 12 14 0.004103
6 12 15 0.003953
6 12 16 0.003810
6 12 17 0.003674
6 12 18 0.003544
6 12 19 0.003421
6 12 20 0.003304
6 13 0 0.005560
6 13 1 0.005546
6 13 2 0.005506
6 13 3 0.005441
6 13 4 0.005353
6 13 5 0.005247
6 13 6 0.005125
6 13 7 0.004992
6 13 8 0.004850
6 13 9 0.004704
6 13 10 0.004555
6 13 11 0.004406
6 13 12 0.004258
6 13 13 0.004114
6 13 14 0.003973
6 13 15 0.003837
6 13 16 0.003706
6 13 17 0.003580
6 13 18 0.003459
6 13 19 0.003345
6 13 20 0.003235
6 14 0 0.005226
6 14 1 0.005215
6 14 2 0.005182
6 14 3 0.005127
6 14 4 0.005054
6 14 5 0.004964
6 14 6 0.004861
6 14 7 0.004746
6 14 8 0.004624
6 14 9 0.004497
6 14 10 0.004366
6 14 11 0.004234
6 14 12 0.004103
6 14 13 0.003973
6 14 14 0.003846
6 14 15 0.003722
6 14 16 0.003602
6 14 17 0.003486
6 14 18 0.003374
6 14 19 0.003267
6 14 20 0.003165
6 15 0 0.004928
6 15 1 0.004918
6 15 2 0.004890
6 15 3 0.004844
6 15 4 0.004782
6 15 5 0.004706
6 15 6 0.004618
6 15 7 0.004519
6 15 8 0.004414
6 15 9 0.004302
6 15 10 0.004187
6 15 11 0.004071
6 15 12 0.003953
6 15 13 0.003837
6 15 14 0.003722
6 15 15 0.003609
6 15 16 0.003499
6 15 17 0.003393
6 15 18 0.003290
6 15 19 0.003190
6 15 20 0.003095
6 16 0 0.004659
6 16 1 0.004651
6 16 2 0.004627
6 16 3 0.004588
6 16 4 0.004535
6 16 5 0.004470
6 16 6 0.004394
6 16 7 0.004309
6 16 8 0.004217
6 16 9 0.004120
6 16 10 0.004019
6 16 11 0.003915
6 16 12 0.003810
6 16 13 0.003706
6 16 14 0.003602
6 16 15 0.003499
6 16 16 0.003399
6 16 17 0.003301
6 16 18 0.003206
6 16 19 0.003114
6 16 20 0.003025
6 17 0 0.004416
6 17 1 0.004409
6 17 2 0.004389
6 17 3 0.004356
6 17 4 0.004310
6 17 5 0.004254
6 17 6 0.004189
6 17 7 0.004115
6 17 8 0.004035
6 17 9 0.003949
6 17 10 0.003860
6 17 11 0.003768
6 17 12 0.003674
6 17 13 0.003580
6 17 14 0.003486
6 17 15 0.003393
6 17 16 0.003301
6 17 17 0.003211
6 17 18 0.003123
6 17 19 0.003038
6 17 20 0.002955
6 18 0 0.004196
6 18 1 0.004190
6 18 2 0.004172
6 18 3 0.004144
6 18 4 0.004105
6 18 5 0.004056
6 18 6 0.003999
6 18 7 0.003935
6 18 8 0.003865
6 18 9 0.003789
6 18 10 0.003710
6 18 11 0.003628
6 18 12 0.003544
6 18 13 0.003459
6 18 14 0.003374
6 18 15 0.003290
6 18 16 0.003206
6 18 17 0.003123
6 18 18 0.003042
6 18 19 0.002963
6 18 20 0.002886
6 19 0 0.003995
6 19 1 0.003990
6 19 2 0.003975
6 19 3 0.003951
6 19 4 0.003917
6 19 5 0.003875
6 19 6 0.003825
6 19 7 0.003768
6 19 8 0.003706
6 19 9 0.003640
6 19 10 0.003569
6 19 11 0.003496
6 19 12 0.003421
6 19 13 0.003345
6 19 14 0.003267
6 19 15 0.003190
6 19 16 0.003114
6 19 17 0.003038
6 19 18 0.002963
6 19 19 0.002890
6 19 20 0.002818
6 20 0 0.003812
6 20 1 0.003808
6 20 2 0.003795
6 20 3 0.003773
6 20 4 0.003744
6 20 5 0.003707
6 20 6 0.003663
6 20 7 0.003614
6 20 8 0.003559
6 20 9 0.003500
6 20 10 0.003437
6 20 11 0.003372
6 20 12 0.003304
6 20 13 0.003235
6 20 14 0.003165
6 20 15 0.003095
6 20 16 0.003025
6 20 17 0.002955
6 20 18 0.002886
6 20 19 0.002818
6 20 20 0.002752
7 0 0 0.011430
7 0 1 0.011307
7 0 2 0.010965
7 0 3 0.010465
7 0 4 0.009873
7 0 5 0.009247
7 0 6 0.008626
7 0 7 0.008034
7 0 8 0.007482
7 0 9 0.006977
7 0 10 0.006518
7 0 11 0.006103
7 0 12 0.005729
7 0 13 0.005390
7 0 14 0.005085
7 0 15 0.004809
7 0 16 0.004558
7 0 17 0.004330
7 0 18 0.004122
7 0 19 0.003931
7 0 20 0.003757
7 1 0 0.011307
7 1 1 0.011189
7 1 2 0.010858
7 1 3 0.010372
7 1 4 0.009796
7 1 5 0.009184
7 1 6 0.008575
7 1 7 0.007993
7 1 8 0.007449
7 1 9 0.006950
7 1 10 0.006496
7 1 11 0.006085
7 1 12 0.005714
7 1 13 0.005378
7 1 14 0.005075
7 1 15 0.004800
7 1 16 0.004550
7 1 17 0.004323
7 1 18 0.004116
7 1 19 0.003926
7 1 20 0.003752
7 2 0 0.010965
7 2 1 0.010858
7 2 2 0.010557
7 2 3 0.010111
7 2 4 0.009576
7 2 5 0.009003
7 2 6 0.008428
7 2 7 0.007873
7 2 8 0.007352
7 2 9 0.006871
7 2 10 0.006432
7 2 11 0.006032
7 2 12 0.005670
7 2 13 0.005341
7 2 14 0.005044
7 2 15 0.004774
7 2 16 0.004528
7 2 17 0.004304
7 2 18 0.004100
7 2 19 0.003912
7 2 20 0.003740
7 3 0 0.010465
7 3 1 0.010372
7 3 2 0.010111
7 3 3 0.009719
7 3 4 0.009242
7 3 5 0.008725
7 3 6 0.008198
7 3 7 0.007685
7 3 8 0.007199
7 3 9 0.006746
7 3 10 0.006328
7 3 11 0.005947
7 3 12 0.005598
7 3 13 0.005282
7 3 14 0.004994
7 3 15 0.004731
7 3 16 0.004492
7 3 17 0.004273
7 3 18 0.004072
7 3 19 0.003889
7 3 20 0.003719
7 4 0 0.009873
7 4 1 0.009796
7 4 2 0.009576
7 4 3 0.009242
7 4 4 0.008831
7 4 5 0.008377
7 4 6 0.007908
7 4 7 0.007444
7 4 8 0.007000
7 4 9 0.006581
7 4 10 0.006192
7 4 11 0.005833
7 4 12 0.005503
7 4 13 0.005202
7 4 14 0.004926
7 4 15 0.004673
7 4 16 0.004442
7 4 17 0.004230
7 4 18 0.004035
7 4 19 0.003856
7 4 20 0.003691
7 5 0 0.009247
7 5 1 0.009184
7 5 2 0.009003
7 5 3 0.008725
7 5 4 0.008377
7 5 5 0.007986
7 5 6 0.007577
7 5 7 0.007166
7 5 8 0.006767
7 5 9 0.006387
7 5 10 0.006029
7 5 11 0.005696
7 5 12 0.005388
7 5 13 0.005104
7 5 14 0.004843
7 5 15 0.004602
7 5 16 0.004381
7 5 17 0.004177
7 5 18 0.003989
7 5 19 0.003816
7 5 20 0.003656
7 6 0 0.008626
7 6 1 0.008575
7 6 2 0.008428
7 6 3 0.008198
7 6 4 0.007908
7 6 5 0.007577
7 6 6 0.007225
7 6 7 0.006866
7 6 8 0.006512
7 6 9 0.006171
7 6 10 0.005847
7 6 11 0.005542
7 6 12 0.005257
7 6 13 0.004992
7 6 14 0.004746
7 6 15 0.004519
7 6 16 0.004309
7 6 17 0.004115
7 6 18 0.003935
7 6 19 0.003768
7 6 20 0.003614
7 7 0 0.008034
7 7 1 0.007993
7 7 2 0.007873
7 7 3 0.007685
7 7 4 0.007444
7 7 5 0.007166
7 7 6 0.006866
7 7 7 0.006556
7 7 8 0.006246
7 7 9 0.005943
7 7 10 0.005651
7 7 11 0.005374
7 7 12 0.005113
7 7 13 0.004869
7 7 14 0.004640
7 7 15 0.004427
7 7 16 0.004229
7 7 17 0.004045
7 7 18 0.003874
7 7 19 0.003715
7 7 20 0.003566
7 8 0 0.007482
7 8 1 0.007449
7 8 2 0.007352
7 8 3 0.007199
7 8 4 0.007000
7 8 5 0.006767
7 8 6 0.006512
7 8 7 0.006246
7 8 8 0.005976
7 8 9 0.005709
7 8 10 0.005449
7 8 11 0.005199
7 8 12 0.004962
7 8 13 0.004737
7 8 14 0.004526
7 8 15 0.004328
7 8 16 0.004142
7 8 17 0.003969
7 8 18 0.003807
7 8 19 0.003655
7 8 20 0.003514
7 9 0 0.006977
7 9 1 0.006950
7 9 2 0.006871
7 9 3 0.006746
7 9 4 0.006581
7 9 5 0.006387
7 9 6 0.006171
7 9 7 0.005943
7 9 8 0.005709
7 9 9 0.005474
7 9 10 0.005244
7 9 11 0.005020
7 9 12 0.004805
7 9 13 0.004600
7 9 14 0.004406
7 9 15 0.004223
7 9 16 0.004050
7 9 17 0.003887
7 9 18 0.003735
7 9 19 0.003591
7 9 20 0.003457
7 10 0 0.006518
7 10 1 0.006496
7 10 2 0.006432
7 10 3 0.006328
7 10 4 0.006192
7 10 5 0.006029
7 10 6 0.005847
7 10 7 0.005651
7 10 8 0.005449
7 10 9 0.005244
7 10 10 0.005040
7 10 11 0.004840
7 10 12 0.004647
7 10 13 0.004461
7 10 14 0.004283
7 10 15 0.004114
7 10 16 0.003953
7 10 17 0.003802
7 10 18 0.003659
7 10 19 0.003524
7 10 20 0.003396
7 11 0 0.006103
7 11 1 0.006085
7 11 2 0.006032
7 11 3 0.005947
7 11 4 0.005833
7 11 5 0.005696
7 11 6 0.005542
7 11 7 0.005374
7 11 8 0.005199
7 11 9 0.005020
7 11 10 0.004840
7 11 11 0.004663
7 11 12 0.004489
7 11 13 0.004320
7 11 14 0.004158
7 11 15 0.004003
7 11 16 0.003855
7 11 17 0.003714
7 11 18 0.003580
7 11 19 0.003453
7 11 20 0.003333
7 12 0 0.005729
7 12 1 0.005714
7 12 2 0.005670
7 12 3 0.005598
7 12 4 0.005503
7 12 5 0.005388
7 12 6 0.005257
7 12 7 0.005113
7 12 8 0.004962
7 12 9 0.004805
7 12 10 0.004647
7 12 11 0.004489
7 12 12 0.004333
7 12 13 0.004181
7 12 14 0.004033
7 12 15 0.003891
7 12 16 0.003755
7 12 17 0.003624
7 12 18 0.003499
7 12 19 0.003381
7 12 20 0.003268
7 13 0 0.005390
7 13 1 0.005378
7 13 2 0.005341
7 13 3 0.005282
7 13 4 0.005202
7 13 5 0.005104
7 13 6 0.004992
7 13 7 0.004869
7 13 8 0.004737
7 13 9 0.004600
7 13 10 0.004461
7 13 11 0.004320
7 13 12 0.004181
7 13 13 0.004044
7 13 14 0.003910
7 13 15 0.003780
7 13 16 0.003654
7 13 17 0.003533
7 13 18 0.003418
7 13 19 0.003307
7 13 20 0.003201
7 14 0 0.005085
7 14 1 0.005075
7 14 2 0.005044
7 14 3 0.004994
7 14 4 0.004926
7 14 5 0.004843
7 14 6 0.004746
7 14 7 0.004640
7 14 8 0.004526
7 14 9 0.004406
7 14 10 0.004283
7 14 11 0.004158
7 14 12 0.004033
7 14 13 0.003910
7 14 14 0.003788
7 14 15 0.003670
7 14 16 0.003554
7 14 17 0.003443
7 14 18 0.003336
7 14 19 0.003232
7 14 20 0.003133
7 15 0 0.004809
7 15 1 0.004800
7 15 2 0.004774
7 15 3 0.004731
7 15 4 0.004673
7 15 5 0.004602
7 15 6 0.004519
7 15 7 0.004427
7 15 8 0.004328
7 15 9 0.004223
7 15 10 0.004114
7 15 11 0.004003
7 15 12 0.003891
7 15 13 0.003780
7 15 14 0.003670
7 15 15 0.003562
7 15 16 0.003456
7 15 17 0.003353
7 15 18 0.003254
7 15 19 0.003157
7 15 20 0.003065
7 16 0 0.004558
7 16 1 0.004550
7 16 2 0.004528
7 16 3 0.004492
7 16 4 0.004442
7 16 5 0.004381
7 16 6 0.004309
7 16 7 0.004229
7 16 8 0.004142
7 16 9 0.004050
7 16 10 0.003953
7 16 11 0.003855
7 16 12 0.003755
7 16 13 0.003654
7 16 14 0.003554
7 16 15 0.003456
7 16 16 0.003359
7 16 17 0.003265
7 16 18 0.003172
7 16 19 0.003083
7 16 20 0.002997
7 17 0 0.004330
7 17 1 0.004323
7 17 2 0.004304
7 17 3 0.004273
7 17 4 0.004230
7 17 5 0.004177
7 17 6 0.004115
7 17 7 0.004045
7 17 8 0.003969
7 17 9 0.003887
7 17 10 0.003802
7 17 11 0.003714
7 17 12 0.003624
7 17 13 0.003533
7 17 14 0.003443
7 17 15 0.003353
7 17 16 0.003265
7 17 17 0.003177
7 17 18 0.003092
7 17 19 0.003009
7 17 20 0.002929
7 18 0 0.004122
7 18 1 0.004116
7 18 2 0.004100
7 18 3 0.004072
7 18 4 0.004035
7 18 5 0.003989
7 18 6 0.003935
7 18 7 0.003874
7 18 8 0.003807
7 18 9 0.003735
7 18 10 0.003659
7 18 11 0.003580
7 18 12 0.003499
7 18 13 0.003418
7 18 14 0.003336
7 18 15 0.003254
7 18 16 0.003172
7 18 17 0.003092
7 18 18 0.003014
7 18 19 0.002937
7 18 20 0.002862
7 19 0 0.003931
7 19 1 0.003926
7 19 2 0.003912
7 19 3 0.003889
7 19 4 0.003856
7 19 5 0.003816
7 19 6 0.003768
7 19 7 0.003715
7 19 8 0.003655
7 19 9 0.003591
7 19 10 0.003524
7 19 11 0.003453
7 19 12 0.003381
7 19 13 0.003307
7 19 14 0.003232
7 19 15 0.003157
7 19 16 0.003083
7 19 17 0.003009
7 19 18 0.002937
7 19 19 0.002866
7 19 20 0.002796
7 20 0 0.003757
7 20 1 0.003752
7 20 2 0.003740
7 20 3 0.003719
7 20 4 0.003691
7 20 5 0.003656
7 20 6 0.003614
7 20 7 0.003566
7 20 8 0.003514
7 20 9 0.003457
7 20 10 0.003396
7 20 11 0.003333
7 20 12 0.003268
7 20 13 0.003201
7 20 14 0.003133
7 20 15 0.003065
7 20 16 0.002997
7 20 17 0.002929
7 20 18 0.002862
7 20 19 0.002796
7 20 20 0.002731
8 0 0 0.009988
8 0 1 0.009907
8 0 2 0.009676
8 0 3 0.009329
8 0 4 0.008903
8 0 5 0.008435
8 0 6 0.007955
8 0 7 0.007482
8 0 8 0.007030
8 0 9 0.006606
8 0 10 0.006212
8 0 11 0.005850
8 0 12 0.005517
8 0 13 0.005213
8 0 14 0.004936
8 0 15 0.004682
8 0 16 0.004449
8 0 17 0.004236
8 0 18 0.004041
8 0 19 0.003861
8 0 20 0.003695
8 1 0 0.009907
8 1 1 0.009828
8 1 2 0.009603
8 1 3 0.009263
8 1 4 0.008846
8 1 5 0.008387
8 1 6 0.007915
8 1 7 0.007449
8 1 8 0.007003
8 1 9 0.006583
8 1 10 0.006193
8 1 11 0.005834
8 1 12 0.005504
8 1 13 0.005202
8 1 14 0.004926
8 1 15 0.004673
8 1 16 0.004442
8 1 17 0.004230
8 1 18 0.004036
8 1 19 0.003856
8 1 20 0.003691
8 2 0 0.009676
8 2 1 0.009603
8 2 2 0.009394
8 2 3 0.009076
8 2 4 0.008684
8 2 5 0.008249
8 2 6 0.007799
8 2 7 0.007352
8 2 8 0.006922
8 2 9 0.006516
8 2 10 0.006137
8 2 11 0.005787
8 2 12 0.005465
8 2 13 0.005169
8 2 14 0.004898
8 2 15 0.004649
8 2 16 0.004422
8 2 17 0.004212
8 2 18 0.004020
8 2 19 0.003843
8 2 20 0.003679
8 3 0 0.009329
8 3 1 0.009263
8 3 2 0.009076
8 3 3 0.008790
8 3 4 0.008432
8 3 5 0.008033
8 3 6 0.007616
8 3 7 0.007199
8 3 8 0.006794
8 3 9 0.006409
8 3 10 0.006047
8 3 11 0.005711
8 3 12 0.005401
8 3 13 0.005115
8 3 14 0.004852
8 3 15 0.004610
8 3 16 0.004388
8 3 17 0.004183
8 3 18 0.003994
8 3 19 0.003820
8 3 20 0.003660
8 4 0 0.008903
8 4 1 0.008846
8 4 2 0.008684
8 4 3 0.008432
8 4 4 0.008116
8 4 5 0.007759
8 4 6 0.007381
8 4 7 0.007000
8 4 8 0.006626
8 4 9 0.006267
8 4 10 0.005928
8 4 11 0.005611
8 4 12 0.005315
8 4 13 0.005042
8 4 14 0.004790
8 4 15 0.004556
8 4 16 0.004341
8 4 17 0.004143
8 4 18 0.003960
8 4 19 0.003790
8 4 20 0.003633
8 5 0 0.008435
8 5 1 0.008387
8 5 2 0.008249
8 5 3 0.008033
8 5 4 0.007759
8 5 5 0.007445
8 5 6 0.007110
8 5 7 0.006767
8 5 8 0.006428
8 5 9 0.006099
8 5 10 0.005785
8 5 11 0.005489
8 5 12 0.005211
8 5 13 0.004953
8 5 14 0.004713
8 5 15 0.004490
8 5 16 0.004284
8 5 17 0.004093
8 5 18 0.003916
8 5 19 0.003752
8 5 20 0.003599
8 6 0 0.007955
8 6 1 0.007915
8 6 2 0.007799
8 6 3 0.007616
8 6 4 0.007381
8 6 5 0.007110
8 6 6 0.006816
8 6 7 0.006512
8 6 8 0.006208
8 6 9 0.005910
8 6 10 0.005623
8 6 11 0.005350
8 6 12 0.005092
8 6 13 0.004850
8 6 14 0.004624
8 6 15 0.004414
8 6 16 0.004217
8 6 17 0.004035
8 6 18 0.003865
8 6 19 0.003706
8 6 20 0.003559
8 7 0 0.007482
8 7 1 0.007449
8 7 2 0.007352
8 7 3 0.007199
8 7 4 0.007000
8 7 5 0.006767
8 7 6 0.006512
8 7 7 0.006246
8 7 8 0.005976
8 7 9 0.005709
8 7 10 0.005449
8 7 11 0.005199
8 7 12 0.004962
8 7 13 0.004737
8 7 14 0.004526
8 7 15 0.004328
8 7 16 0.004142
8 7 17 0.003969
8 7 18 0.003807
8 7 19 0.003655
8 7 20 0.003514
8 8 0 0.007030
8 8 1 0.007003
8 8 2 0.006922
8 8 3 0.006794
8 8 4 0.006626
8 8 5 0.006428
8 8 6 0.006208
8 8 7 0.005976
8 8 8 0.005738
8 8 9 0.005500
8 8 10 0.005267
8 8 11 0.005040
8 8 12 0.004823
8 8 13 0.004616
8 8 14 0.004420
8 8 15 0.004235
8 8 16 0.004060
8 8 17 0.003896
8 8 18 0.003743
8 8 19 0.003599
8 8 20 0.003463
8 9 0 0.006606
8 9 1 0.006583
8 9 2 0.006516
8 9 3 0.006409
8 9 4 0.006267
8 9 5 0.006099
8 9 6 0.005910
8 9 7 0.005709
8 9 8 0.005500
8 9 9 0.005290
8 9 10 0.005081
8 9 11 0.004876
8 9 12 0.004679
8 9 13 0.004489
8 9 14 0.004308
8 9 15 0.004136
8 9 16 0.003973
8 9 17 0.003819
8 9 18 0.003674
8 9 19 0.003537
8 9 20 0.003409
8 10 0 0.006212
8 10 1 0.006193
8 10 2 0.006137
8 10 3 0.006047
8 10 4 0.005928
8 10 5 0.005785
8 10 6 0.005623
8 10 7 0.005449
8 10 8 0.005267
8 10 9 0.005081
8 10 10 0.004895
8 10 11 0.004711
8 10 12 0.004532
8 10 13 0.004359
8 10 14 0.004193
8 10 15 0.004034
8 10 16 0.003882
8 10 17 0.003738
8 10 18 0.003602
8 10 19 0.003473
8 10 20 0.003351
8 11 0 0.005850
8 11 1 0.005834
8 11 2 0.005787
8 11 3 0.005711
8 11 4 0.005611
8 11 5 0.005489
8 11 6 0.005350
8 11 7 0.005199
8 11 8 0.005040
8 11 9 0.004876
8 11 10 0.004711
8 11 11 0.004547
8 11 12 0.004385
8 11 13 0.004228
8 11 14 0.004075
8 11 15 0.003929
8 11 16 0.003789
8 11 17 0.003654
8 11 18 0.003527
8 11 19 0.003405
8 11 20 0.003290
8 12 0 0.005517
8 12 1 0.005504
8 12 2 0.005465
8 12 3 0.005401
8 12 4 0.005315
8 12 5 0.005211
8 12 6 0.005092
8 12 7 0.004962
8 12 8 0.004823
8 12 9 0.004679
8 12 10 0.004532
8 12 11 0.004385
8 12 12 0.004240
8 12 13 0.004097
8 12 14 0.003958
8 12 15 0.003823
8 12 16 0.003693
8 12 17 0.003569
8 12 18 0.003450
8 12 19 0.003336
8 12 20 0.003227
8 13 0 0.005213
8 13 1 0.005202
8 13 2 0.005169
8 13 3 0.005115
8 13 4 0.005042
8 13 5 0.004953
8 13 6 0.004850
8 13 7 0.004737
8 13 8 0.004616
8 13 9 0.004489
8 13 10 0.004359
8 13 11 0.004228
